PacketCounter,SampleTimeFine,Forearm_Acc_X,Forearm_Acc_Y,Forearm_Acc_Z,Forearm_Gyr_X,Forearm_Gyr_Y,Forearm_Gyr_Z,Upper_Arm_Acc_X,Upper_Arm_Acc_Y,Upper_Arm_Acc_Z,Upper_Arm_Gyr_X,Upper_Arm_Gyr_Y,Upper_Arm_Gyr_Z,Activity
405,1043668209,0.80111527442932,-10.53618621826172,3.29623818397522,35.01845932006836,-6.95880365371704,-7.45899677276611,6.28192472457886,-1.4904226064682,8.59419822692871,-4.71114587783813,-2.56092619895935,-6.23312473297119,1
406,1043701543,1.14390218257904,-10.02881622314453,3.42056012153625,23.78481483459473,-5.71328496932983,-1.79752421379089,5.72986936569214,-1.48137998580933,8.03310489654541,2.20657730102539,-0.13206559419632,-7.37944078445435,1
407,1043734877,1.35585689544678,-8.32653141021729,2.90657138824463,19.47959136962891,-9.3998556137085,7.29766798019409,4.9968147277832,-0.47190281748772,7.32449007034302,1.21201992034912,-2.47187829017639,-16.18707084655762,1
408,1043768211,1.82443249225616,-10.19090461730957,2.52629280090332,22.57173538208008,-17.07941436767578,40.12693786621094,4.37380170822144,0.35516279935837,6.28921318054199,-15.59852313995361,-12.94346904754639,-27.61513900756836,1
409,1043801545,3.26675534248352,-9.18475246429443,1.98292303085327,42.03351974487305,-28.47766876220703,77.68391418457031,4.42589330673218,1.17176854610443,5.81527137756348,-44.56035232543945,-28.97665786743164,-48.56496810913086,1
410,1043834879,4.59652900695801,-7.1708927154541,1.81861925125122,22.5194149017334,-25.87190818786621,114.17910766601562,4.93756341934204,1.24843883514404,5.25424003601074,-74.2408218383789,-50.9860954284668,-65.82331848144531,1
411,1043868213,3.93827390670776,-8.42518997192383,2.12382221221924,-20.3810977935791,-24.8314151763916,146.6829376220703,5.30563306808472,0.04224722087383,5.01655292510986,-91.257080078125,-67.47261810302734,-75.5284652709961,1
412,1043901547,3.59454131126404,-8.77140617370605,0.08190526068211,-46.53419494628906,-26.17195320129395,155.89854431152344,6.65587043762207,-0.9349410533905,4.94340229034424,-84.88357543945312,-88.5372314453125,-96.83971405029295,1
413,1043934881,-0.33008596301079,-7.71587705612183,0.92738145589828,-18.55401611328125,-37.14572525024414,126.19998931884766,8.91730117797852,-2.00571417808533,5.66224098205566,-85.57291412353516,-93.76158905029295,-112.40361785888672,1
414,1043968215,0.73588454723358,-7.2853569984436,0.1994664222002,-14.38810634613037,-45.45737075805664,98.04988861083984,9.18525981903076,-1.83163273334503,5.15792608261108,-65.85475158691406,-103.58208465576172,-118.97496795654295,1
415,1044001549,-2.29230904579163,-7.25090980529785,0.77590477466583,-12.32568454742432,-60.92798614501953,71.32228088378906,8.79204750061035,-0.65006601810455,5.81151485443115,-37.68482208251953,-113.87528228759766,-119.97936248779295,1
416,1044034883,-1.51159536838531,-7.64056968688965,1.58632528781891,0.63397014141083,-79.25328063964844,26.27320671081543,10.26849269866943,-0.4303038418293,4.71371936798096,-34.46801376342773,-118.20123291015624,-136.0767364501953,1
417,1044068217,-2.03534007072449,-8.07773399353027,1.75162017345428,-33.16368865966797,-77.9852294921875,2.59797358512878,10.67436981201172,-0.08616088330746,4.3246169090271,-27.4667911529541,-118.49765014648438,-139.56732177734375,1
418,1044101551,-3.3326141834259,-9.91851139068604,2.81418991088867,-74.14604187011719,-83.148681640625,-18.66864013671875,10.71056079864502,0.72954851388931,4.26803159713745,-2.61924386024475,-129.61318969726562,-136.84278869628906,1
419,1044134885,-3.86942768096924,-8.80449295043945,5.76432943344116,-80.224609375,-72.2372055053711,-46.12826919555664,11.49890518188477,1.56588816642761,3.50197768211365,-9.9970121383667,-132.208740234375,-155.8409881591797,1
420,1044168219,-4.13211822509766,-9.73455238342285,6.33637285232544,-95.84156036376952,-52.17452621459961,-65.21691131591797,12.01676177978516,1.52767109870911,3.53775715827942,-34.27056503295898,-129.31646728515625,-140.64576721191406,1
421,1044201553,-4.58135509490967,-10.40320587158203,6.46370506286621,-80.7469482421875,-39.26177597045898,-86.57548522949219,12.26716995239258,1.94566333293915,3.29113602638245,-52.67409515380859,-107.33820343017578,-124.8818588256836,1
422,1044234887,-3.4135377407074,-10.62867164611816,7.63719701766968,-77.47759246826172,-17.35319519042969,-89.45081329345703,10.63681221008301,1.44882047176361,2.94706749916077,-53.5885124206543,-84.91153717041016,-109.42180633544922,1
423,1044268221,-3.85626602172852,-11.63692951202393,6.34480285644531,-71.96037292480469,-0.50410920381546,-78.14530181884766,10.63786888122559,1.4812353849411,2.84905195236206,-40.27577972412109,-63.77121734619141,-80.49945831298828,1
424,1044301555,-3.98353672027588,-10.53364658355713,5.62185907363892,-47.54418182373047,10.33502864837646,-68.12984466552734,10.12254047393799,1.62682330608368,2.77870845794678,-25.52648162841797,-30.68665313720703,-54.94759368896484,1
425,1044334889,-3.17105484008789,-11.76739025115967,4.95290327072144,-17.10963821411133,-0.02696510776877,-56.74970245361328,9.50086784362793,1.94231808185577,2.71664237976074,-19.35863494873047,-7.86333036422729,-27.95160484313965,1
426,1044368223,-2.0927300453186,-11.79927730560303,2.88093495368958,8.38028526306152,-7.09976482391357,-39.16867065429688,9.12596607208252,2.02534461021423,2.4525203704834,-2.91130948066711,13.20016098022461,-8.46366214752197,1
427,1044401557,-1.67128586769104,-10.2369270324707,1.50739288330078,20.30795669555664,-19.58293724060059,-24.36272621154785,8.86543655395508,2.82550358772278,1.87302625179291,12.19915008544922,18.9555606842041,0.87113565206528,1
428,1044434891,-0.90874624252319,-8.82972717285156,0.93293052911758,18.16924858093262,-23.45853996276855,-19.09076881408691,8.78341960906982,3.49298858642578,1.50543713569641,17.78337478637695,21.49313545227051,6.51959943771362,1
429,1044468225,-0.09688679873943,-8.44589996337891,0.85064381361008,10.16641521453857,-23.20500564575195,-18.41264152526855,8.47181034088135,3.67296767234802,1.23565578460693,13.73162460327148,16.24019050598145,10.87082958221436,1
430,1044501559,0.61905127763748,-9.38888931274414,0.76317143440247,-13.84396839141846,-21.53279113769531,-13.65900230407715,8.2944860458374,3.65209984779358,1.32685577869415,13.65620994567871,7.55190896987915,12.09391021728516,1
431,1044534893,0.8359169960022,-10.24201583862305,0.99403244256973,-28.87754440307617,-18.27229881286621,-7.41024971008301,8.6442928314209,4.13324785232544,1.32763981819153,15.72428035736084,2.90271139144897,9.75092792510986,1
432,1044568227,1.10666108131409,-11.04947280883789,1.65931856632233,-32.38935470581055,-16.60214424133301,2.48722910881042,8.98889350891113,4.48108863830566,1.48668158054352,11.3833646774292,0.03604037687182,9.79095458984375,1
433,1044601561,1.07037651538849,-12.21730613708496,2.59287738800049,5.02641916275024,-5.60727500915527,9.49747085571289,9.28119945526123,4.15923595428467,1.67314469814301,6.59960651397705,-0.32386702299118,12.07715892791748,1
434,1044634895,-0.18511568009853,-12.04448127746582,3.40876817703247,55.01416397094727,11.79192352294922,18.86816024780273,9.50960731506348,3.75186562538147,1.87690246105194,8.39436531066895,6.92559576034546,18.97525596618652,1
435,1044668229,-1.0353194475174,-11.12990379333496,4.30767488479614,60.10126495361328,23.24314308166504,32.29453277587891,9.68098831176758,2.9033100605011,2.35972332954407,10.98620223999023,17.1302490234375,31.97250556945801,1
436,1044701563,-1.67622137069702,-12.2119312286377,5.97768545150757,53.75962829589844,24.64987373352051,46.22158432006836,10.04428958892822,2.08214664459229,2.72171664237976,16.03922080993652,34.99509429931641,50.12885665893555,1
437,1044734897,-1.68698871135712,-11.71061420440674,6.89200592041016,90.8731689453125,36.6577262878418,58.31855392456055,10.06361198425293,1.32589375972748,3.1237735748291,21.24535751342773,57.05958557128906,68.14325714111328,1
438,1044768231,-2.07235288619995,-10.97490406036377,6.21215105056763,104.54064178466795,47.71673965454102,68.26760864257812,10.2916145324707,1.32163238525391,3.51025581359863,30.10018920898438,76.78636169433594,83.63496398925781,1
439,1044801565,-2.31765532493591,-10.79489898681641,6.00494384765625,130.37940979003906,54.30704498291016,67.70124053955078,10.81438827514648,1.6464136838913,3.57336068153381,34.95445251464844,97.99932098388672,95.65464019775392,1
440,1044834899,-2.41084742546082,-7.97346353530884,5.64141654968262,122.16405487060548,64.16262817382812,60.30744171142578,10.79907512664795,1.50565981864929,3.80544471740723,28.63829231262207,110.58071136474608,103.33592987060548,1
441,1044868233,-3.15097141265869,-8.24018096923828,4.92307329177856,80.40557861328125,72.93431091308594,48.32306289672852,10.66131210327148,1.27508807182312,3.92945289611816,19.72941398620605,116.26007843017578,110.77112579345705,1
442,1044901567,-2.97852349281311,-9.36474418640137,5.01327419281006,92.62718200683594,70.2691650390625,27.87417793273926,10.1386194229126,0.76589953899384,4.62317085266113,7.41308784484863,117.28256988525392,116.56807708740234,1
443,1044934901,-2.50001120567322,-7.2744665145874,4.96406221389771,81.12538146972656,74.13893127441406,9.47028636932373,9.94492053985596,0.19313392043114,4.57079982757568,12.05922889709473,112.4831085205078,109.3967742919922,1
444,1044968235,-3.24568223953247,-7.52409934997559,4.29934501647949,72.98023986816406,72.7918701171875,-12.88171768188477,9.24506950378418,-0.32965695858002,5.52481889724731,17.03631591796875,103.6970443725586,102.03671264648438,1
445,1045001569,-2.46376729011536,-6.09279251098633,4.46192312240601,34.74283981323242,61.95431900024414,-27.45582962036133,9.21327304840088,-0.55520218610764,5.77843856811523,11.43160629272461,101.893798828125,106.49502563476562,1
446,1045034903,-1.24014949798584,-7.86096572875977,4.42001438140869,-7.59681034088135,62.37487411499023,-46.61445999145508,8.44035625457764,-0.58219224214554,5.69232320785522,24.80342292785645,101.00917816162108,101.28302001953124,1
447,1045068237,-2.06860184669495,-7.1127781867981,2.89582443237305,15.95002555847168,50.20843505859375,-70.2313461303711,8.41244316101074,-1.01405107975006,6.25030088424683,44.63292694091797,95.41693115234376,95.60460662841795,1
448,1045101571,-0.48163697123528,-5.75123357772827,2.2087459564209,-21.51702308654785,31.83346557617188,-86.37118530273438,7.56345748901367,-1.28300344944,6.41720342636108,44.89179611206055,94.0046157836914,88.25421905517578,1
449,1045134905,0.68213897943497,-7.04893636703491,1.96419095993042,-37.30649948120117,23.62856101989746,-102.76246643066406,6.84490489959717,-1.56221437454224,6.26841068267822,53.2972297668457,85.08110046386719,81.58570098876953,1
450,1045168239,1.72826850414276,-6.5594916343689,1.9610081911087,-55.19668960571289,15.73095035552979,-109.12095642089844,5.95544242858887,-0.99919974803925,6.18626022338867,66.76106262207031,75.91071319580078,69.66746520996094,1
451,1045201573,2.28972411155701,-7.92600584030151,2.30301213264465,-65.6208724975586,17.9555492401123,-107.04402923583984,5.12404012680054,-0.54188388586044,6.03385972976685,67.61922454833984,61.60655975341797,57.31978225708008,1
452,1045234907,2.81686520576477,-7.35255432128906,2.77113461494446,-55.73908615112305,25.52805519104004,-99.8380889892578,4.60018301010132,-0.58233880996704,6.03876066207886,62.82341003417969,40.27671813964844,49.44999694824219,1
453,1045268241,2.57198786735535,-9.00475120544434,2.51413822174072,-50.86320495605469,36.95561981201172,-83.79428100585938,4.34472513198853,0.22567203640938,6.30928564071655,50.41469192504883,24.62665367126465,43.29333114624023,1
454,1045301575,1.6359144449234,-8.93237590789795,1.69537401199341,-29.49065780639648,26.56008911132812,-63.04044723510742,4.52153873443604,1.40941441059113,6.85720443725586,25.90227890014648,6.15709781646729,34.96116638183594,1
455,1045334909,1.23771440982819,-9.72988319396973,1.99321246147156,-45.18830490112305,12.09936904907227,-27.38982200622559,4.74837875366211,1.09663069248199,7.34306001663208,9.33193969726562,-4.25140285491943,27.85181045532227,1
456,1045368243,1.11707389354706,-9.9151668548584,3.39573669433594,-52.76073455810547,3.52634477615356,-8.11714839935303,5.19818496704102,-0.12858249247074,7.84268808364868,7.17964649200439,-9.91330623626709,19.08356094360352,1
457,1045401577,0.64734828472137,-10.69362831115723,3.16520047187805,-31.18893241882324,-6.87010145187378,-3.06796908378601,5.56347370147705,-0.73979490995407,8.49561023712158,1.47708666324615,-8.27215194702148,14.35098075866699,1
458,1045434911,0.3475596010685,-10.83584976196289,3.38976144790649,4.26260805130005,-15.07811069488525,2.05504846572876,5.03617811203003,-0.70460855960846,8.56302642822266,2.05683994293213,-7.17222356796265,5.92397165298462,1
459,1045468245,0.777527987957,-10.19334602355957,3.36000323295593,24.4228343963623,-18.80223655700684,7.46144962310791,5.24022531509399,-0.9411318898201,8.2049036026001,0.01276473514736,-5.54024076461792,-2.34687352180481,1
460,1045501579,1.39125692844391,-8.60871505737305,3.66916656494141,17.4009838104248,-13.56978988647461,12.23128223419189,5.48360872268677,-0.56198328733444,8.15609836578369,-13.69248104095459,-2.41324257850647,-3.88266038894653,1
461,1045534913,1.47739243507385,-9.29995727539062,3.51999163627625,-2.86104702949524,-12.75229740142822,23.20940399169922,5.22219562530518,0.02828277647495,7.80392599105835,-43.71585845947266,-2.05949664115906,-5.68787860870361,1
462,1045568247,1.80835545063019,-9.54678630828857,3.70106196403503,-5.21063566207886,-15.50023555755615,45.38423919677734,4.94098711013794,0.93948113918304,7.01233196258545,-56.2762336730957,-10.19555854797363,-19.7108154296875,1
463,1045601581,2.17112302780151,-9.88311195373535,3.45896339416504,-19.81987571716309,-18.09772300720215,71.6178207397461,5.10214805603027,0.14701557159424,6.6925163269043,-61.74414443969727,-13.61921787261963,-31.07229042053223,1
464,1045634915,2.65085673332214,-10.34870719909668,2.15048241615295,-36.39773941040039,-23.84966087341309,113.19351959228516,4.71060943603516,-0.01728667318821,6.40340089797974,-55.2268180847168,-29.3524112701416,-46.96309661865234,1
465,1045668249,1.92601096630096,-10.98419952392578,1.77572894096375,-13.51651096343994,-30.4147777557373,135.57411193847656,5.37071990966797,-0.30746471881866,6.45832633972168,-66.93585968017578,-42.75402069091797,-60.41350936889648,1
466,1045701583,2.96216011047363,-8.25754261016846,1.93896508216858,-18.19560432434082,-30.92916297912598,148.79330444335938,5.73273992538452,-1.47359073162079,5.96519613265991,-77.50367736816406,-55.54279327392578,-75.18740844726562,1
467,1045734917,0.80735349655151,-9.09363651275635,1.04616093635559,-29.66841506958008,-19.83010864257812,154.84194946289062,6.92237710952759,-1.77287244796753,6.07823371887207,-56.9700813293457,-63.34366607666016,-85.88782501220703,1
468,1045768251,-0.63516283035278,-9.02050876617432,0.27027353644371,-23.90231704711914,-28.88111686706543,143.97122192382812,7.19170951843262,-1.57732045650482,5.60744953155518,-59.78776931762695,-73.899169921875,-90.25448608398438,1
469,1045801585,-1.80433678627014,-7.40823745727539,-0.40771448612213,-40.9224739074707,-30.35419082641602,135.45574951171875,7.87187576293945,-0.66675871610641,5.44692325592041,-64.67815399169922,-94.2053680419922,-97.30506896972656,1
470,1045834919,-4.74044466018677,-6.72595739364624,0.7355660200119,-16.5130615234375,-47.22734069824219,100.76251983642578,9.20494270324707,-0.93982172012329,5.45287752151489,-78.86869049072266,-98.7607192993164,-102.65978240966795,1
471,1045868253,-3.17135190963745,-6.79286241531372,1.7926310300827,-23.90704536437988,-43.82031631469727,78.8370361328125,8.96074295043945,-2.17637205123901,4.77475166320801,-76.4326400756836,-86.56700134277344,-101.19479370117188,1
472,1045901587,-4.74676465988159,-6.54440498352051,1.87790870666504,-13.97308254241943,-26.67995452880859,55.3753547668457,9.4489164352417,-2.18578624725342,5.15933418273926,-43.18242645263672,-97.7116241455078,-100.62710571289062,1
473,1045934921,-7.1026782989502,-6.48488664627075,1.66992437839508,-15.76821613311768,-23.19617080688477,29.88657569885254,10.22268867492676,-1.0494567155838,4.97672748565674,-28.2259464263916,-100.8453369140625,-106.16519165039062,1
474,1045968255,-6.85521984100342,-6.24700021743774,2.18381404876709,-15.15796279907227,-26.39067459106445,2.15956926345825,10.54746913909912,-0.45250937342644,4.32060289382935,-26.41634178161621,-97.15616607666016,-94.94487762451172,1
475,1046001589,-7.07967805862427,-5.78619194030762,3.40099120140076,-24.98014068603516,-25.69166564941406,-22.35746383666992,10.47312641143799,-0.0561802983284,4.24328184127808,-21.15951156616211,-97.08384704589844,-99.38484954833984,1
476,1046034923,-7.51256418228149,-7.33197498321533,4.38003635406494,0.19869928061962,-28.22949600219727,-48.23940277099609,11.17445755004883,0.02699352800846,3.93157339096069,-32.43844604492188,-88.55022430419922,-91.61577606201172,1
477,1046068257,-6.91804838180542,-6.26425695419312,4.79654932022095,0.37858438491821,-22.88800621032715,-60.50608444213867,10.65569591522217,-0.70629405975342,3.7199969291687,-33.60139846801758,-72.00369262695312,-83.28800964355469,1
478,1046101591,-6.34886360168457,-8.1256217956543,4.88991355895996,-39.36051940917969,-15.1348180770874,-59.69996643066406,10.3408260345459,-0.41798189282417,3.35066890716553,-13.88645935058594,-57.23101806640625,-81.36779022216797,1
479,1046134925,-6.05685186386108,-9.09812355041504,4.36994552612305,-17.26906967163086,-9.2661304473877,-59.08138275146484,10.15678882598877,0.40994673967361,2.99828767776489,-4.74853801727295,-47.23141860961914,-71.55626678466797,1
480,1046168259,-5.84434366226196,-7.63677644729614,3.91831040382385,-39.904052734375,-5.88194131851196,-50.14699554443359,9.95553016662598,1.18106687068939,2.61048889160156,0.36053594946861,-38.21098327636719,-62.94287872314453,1
481,1046201593,-5.40506839752197,-9.21942615509033,3.90429544448853,-40.30176544189453,-5.11749505996704,-47.57694244384766,9.83389759063721,1.24613523483276,2.42205238342285,-6.4140510559082,-30.49099540710449,-49.74746322631836,1
482,1046234927,-5.02284145355225,-8.64721298217773,3.56641459465027,-17.75090026855469,-2.22040200233459,-42.28752136230469,9.61534214019775,1.37417531013489,2.18898034095764,-3.84319591522217,-23.72243309020996,-40.20249557495117,1
483,1046268261,-5.01166534423828,-9.0928373336792,3.20218992233276,-24.7997989654541,-0.553526699543,-34.02178573608398,9.57371997833252,1.57722270488739,2.06502437591553,2.86140108108521,-14.8095235824585,-28.92808151245117,1
484,1046301595,-4.99415111541748,-9.65262031555176,2.84895896911621,-3.25819087028503,-0.99470865726471,-27.25490188598633,9.7064037322998,1.93948793411255,1.92863786220551,7.15270757675171,-7.64947891235352,-16.42210578918457,1
485,1046334929,-4.85528469085693,-9.61085224151611,2.4927339553833,-7.28782224655151,-2.68610215187073,-16.05840492248535,9.78373050689697,2.13398289680481,1.83656620979309,10.70526599884033,0.06438723951578,-4.65317678451538,1
486,1046368263,-4.67135190963745,-10.3853588104248,2.5250403881073,-4.10967826843262,-3.30727052688599,-3.31480693817139,9.69838047027588,2.26373171806335,1.73176646232605,13.31921768188477,6.19592905044556,5.8657808303833,1
487,1046401597,-4.19693756103516,-9.81179809570312,2.48137235641479,5.21646881103516,-2.60919833183289,7.99509191513062,9.4996919631958,2.42272686958313,1.64144682884216,16.10896301269531,9.5178050994873,13.61689853668213,1
488,1046434931,-4.02001237869263,-9.55724430084229,2.40808296203613,16.52951622009277,-1.62571668624878,14.97852802276611,9.51733112335205,2.3800208568573,1.5775979757309,18.43988037109375,14.37249088287354,20.51433181762695,1
489,1046468265,-4.46418285369873,-9.53120422363281,2.56821346282959,22.11530685424805,-2.02178120613098,21.23743438720703,9.75967597961426,2.13327312469482,1.77417850494385,20.95261001586914,20.46264839172363,26.31569862365723,1
490,1046501599,-4.41134881973267,-9.58475208282471,3.21861028671265,27.08659362792969,-1.39900553226471,28.41148948669434,9.69768142700195,1.89708125591278,1.91023182868958,24.21726417541504,27.56485939025879,34.66349792480469,1
491,1046534933,-5.10919523239136,-9.32876491546631,3.6009829044342,32.80491638183594,2.05025053024292,36.12192153930664,10.13521194458008,1.78851270675659,2.17535948753357,31.6732234954834,37.31531143188477,44.65269088745117,1
492,1046568267,-5.71862840652466,-8.59703159332275,4.22246170043945,25.81054306030273,2.59941816329956,43.51316452026367,10.37857913970947,1.39506840705872,2.54785180091858,34.67676162719727,50.35615539550781,56.04052734375,1
493,1046601601,-6.03604459762573,-8.75101375579834,4.56270456314087,30.3833122253418,3.71981406211853,44.36633682250977,10.34995937347412,1.16560363769531,3.10982370376587,33.74427032470703,64.14408111572266,69.67170715332031,1
494,1046634935,-6.41472005844116,-8.61870193481445,4.71897649765015,65.14000701904297,0.7073912024498,39.75053787231445,10.68381500244141,0.92392408847809,3.46325731277466,33.91163635253906,79.72057342529297,80.7975082397461,1
495,1046668269,-6.06194257736206,-7.02014875411987,4.71362352371216,26.74883842468262,6.10472202301025,40.16490936279297,10.59162712097168,0.43478482961655,3.55537343025208,30.15464019775391,92.32858276367188,88.70018768310547,1
496,1046701603,-5.74882984161377,-8.91977691650391,4.24071311950684,3.43044853210449,15.27966976165771,32.44924163818359,10.35616588592529,0.63530439138412,3.84478330612183,24.90320014953613,99.41702270507812,91.91678619384766,1
497,1046734937,-5.76204776763916,-7.31362104415894,3.67359447479248,21.4375057220459,15.23668384552002,18.07751846313477,10.29975509643555,0.93959474563599,3.90123629570007,25.56623458862305,105.14505767822266,86.94646453857422,1
498,1046768271,-4.90799808502197,-7.82441711425781,3.533855676651,23.00428009033203,18.60074234008789,-5.1816463470459,9.95285034179688,0.18525536358356,4.5405011177063,13.09779071807861,102.12232208251952,86.08309173583984,1
499,1046801605,-4.61992979049683,-8.34620571136475,2.10180449485779,36.99928283691406,20.83636283874512,-20.32934188842773,9.58011722564697,-0.30912053585052,4.962571144104,-9.40981769561768,92.83787536621094,89.96318817138672,1
500,1046834939,-5.12423658370972,-8.62855339050293,1.60653686523438,-13.12506294250488,16.72458457946777,-20.34384918212891,8.99818801879883,-0.12616926431656,5.08488988876343,1.48160779476166,93.31361389160156,86.6724624633789,1
501,1046868273,-4.18076515197754,-10.52393531799316,3.10723161697388,56.35584259033203,8.79614067077637,-40.91565704345703,8.56797504425049,-1.14829838275909,5.48932600021362,19.69722557067871,86.30453491210938,79.4869384765625,1
502,1046901607,-3.10869121551514,-5.58285045623779,3.03889870643616,52.14353179931641,21.01851463317871,-48.37638854980469,8.36442947387695,-2.4012439250946,5.86663198471069,27.68570137023926,84.37047576904297,77.93257904052734,1
503,1046934941,-2.59410047531128,-8.11338233947754,2.12427997589111,-16.02562141418457,27.53607749938965,-56.49957656860352,7.67424297332764,-1.64889252185822,5.899338722229,47.57208251953125,84.80174255371094,82.271484375,1
504,1046968275,-2.66886353492737,-9.09454154968262,2.37762641906738,86.24492645263672,28.46581649780273,-79.9727554321289,6.89598703384399,-1.47828710079193,6.08230972290039,62.85996627807617,84.42994689941406,71.37705993652344,1
505,1047001609,-1.62105548381805,-5.19815254211426,2.30282998085022,44.05152130126953,28.02588844299316,-86.7854995727539,6.40795278549194,-1.42680382728577,6.33575820922852,51.21563339233398,75.37945556640625,63.74181365966797,1
506,1047034943,-1.53862607479095,-7.58070230484009,1.62600290775299,23.17327117919922,35.43675231933594,-102.18409729003906,6.40397548675537,-1.9833767414093,6.64175939559937,55.30404663085938,62.84410858154297,64.05038452148438,1
507,1047068277,-1.36564803123474,-7.13066625595093,1.52966105937958,60.7847785949707,20.46562767028809,-127.91275024414062,5.98529529571533,-2.02885508537292,7.64979791641235,39.81002807617188,59.00940704345703,68.02458190917969,1
508,1047101611,0.47975695133209,-7.87829113006592,2.45118236541748,48.53228378295898,10.12244129180908,-125.38755035400392,4.29565238952637,-0.99624824523926,6.86776065826416,34.34039306640625,42.78423690795898,60.96147537231445,1
509,1047134945,0.4383926987648,-7.72454023361206,3.94998693466187,40.09103393554688,9.68953514099121,-116.18307495117188,3.90598320960999,-1.45527219772339,7.12946462631226,46.88223648071289,28.57814788818359,48.17877960205078,1
510,1047168279,0.52685761451721,-7.5757532119751,3.87969017028809,9.11237812042236,11.78240299224854,-108.40110778808594,4.4246072769165,-1.66318380832672,7.87288475036621,49.4091796875,19.52936363220215,42.2158203125,1
511,1047201613,0.55758047103882,-9.96913433074951,4.40067863464355,30.40256309509277,5.24696683883667,-95.4009246826172,3.5015983581543,-0.38662534952164,7.64726161956787,48.60400390625,16.29350090026855,37.09357452392578,1
512,1047234947,1.55239570140839,-7.70141267776489,3.84692358970642,1.18316531181335,7.24953126907349,-54.60625839233398,3.84140706062317,0.3785275220871,7.15736293792725,40.83124542236328,1.31688952445984,23.58004379272461,1
513,1047268281,0.84411072731018,-8.89442443847656,3.9918966293335,-54.98415756225586,3.38957715034485,-17.22770118713379,4.55372142791748,0.39231809973717,7.96305131912231,37.21111297607422,-5.62970972061157,5.74292945861816,1
514,1047301615,1.08962714672089,-8.65633487701416,4.94431734085083,-8.83929824829102,-1.66744637489319,-26.26258087158203,5.47816848754883,-1.93692600727081,8.30891799926758,31.40587615966797,-0.08182096481323,7.74501276016235,1
515,1047334949,1.12724387645721,-8.49399185180664,3.97300362586975,-12.67191219329834,0.68727219104767,-22.93628692626953,4.90032386779785,0.05709858983755,7.92389583587646,9.18076038360596,-9.43094158172607,8.69786930084229,1
516,1047368283,1.18328821659088,-9.61618804931641,4.09213304519653,-15.04657554626465,-6.05221939086914,-10.2840747833252,5.20068264007568,0.22820100188255,8.06334686279297,2.57385659217834,-13.96824645996094,3.14603328704834,1
517,1047401617,1.40353786945343,-9.30555438995361,5.08664274215698,-6.53440856933594,-6.71888399124146,-5.3437614440918,5.44709444046021,-1.18320894241333,8.24803829193115,-0.88662177324295,-14.66381549835205,-4.10063600540161,1
518,1047434951,1.23091852664948,-9.49642181396484,4.97433614730835,21.12091445922852,-4.9350643157959,-8.522873878479,5.59847593307495,-0.48449006676674,8.24250316619873,-1.42114794254303,-8.47183322906494,-4.29656744003296,1
519,1047468285,1.36786234378815,-9.02560806274414,4.27300643920898,6.84658002853394,-6.47362995147705,5.32287836074829,5.11422061920166,0.03768265619874,7.65539026260376,-10.14550971984863,-10.09023761749268,-10.56510448455811,1
520,1047501619,1.88080680370331,-8.70446968078613,4.13230562210083,-6.02538776397705,-8.12813854217529,23.22587966918945,5.13950061798096,0.11813712865114,7.32102346420288,-31.08277130126953,-14.20859813690186,-17.78078079223633,1
521,1047534953,2.35369896888733,-8.67486572265625,3.32332491874695,-18.10951042175293,-13.19214534759521,53.64742660522461,4.70370721817017,1.05908584594727,6.86071062088013,-61.23543930053711,-21.4090404510498,-30.00462532043457,1
522,1047568287,3.24262166023254,-9.0670108795166,3.37612962722778,-5.35237979888916,-18.31035804748535,79.20603942871094,4.78553628921509,1.0621520280838,6.04641246795654,-63.73143005371094,-35.49363327026367,-47.06987762451172,1
523,1047601621,2.90447854995728,-8.16299343109131,3.28946733474731,-4.94919586181641,-17.08925628662109,101.1052017211914,5.44286966323853,0.2008059322834,6.06036567687988,-82.7695541381836,-49.26976776123047,-57.55004119873047,1
524,1047634955,3.82186388969421,-9.19776344299316,2.5705714225769,-16.21903419494629,-23.10796546936035,125.84615325927734,5.48635482788086,-0.61967277526855,5.62038993835449,-80.59735107421875,-66.31623840332031,-73.75706481933594,1
525,1047668289,3.13284802436829,-8.44625473022461,1.52690827846527,-12.78036117553711,-20.47387886047363,133.7775421142578,7.06130790710449,-0.78945684432983,5.81289148330688,-74.7669448852539,-78.52924346923828,-97.9186553955078,1
526,1047701623,1.12297821044922,-8.40856552124023,2.28855776786804,5.43857955932617,-28.99655723571777,109.76799774169922,8.34540748596191,-1.27743637561798,5.50478649139404,-63.18829345703125,-85.40740203857422,-109.71055603027344,1
527,1047734957,0.86536091566086,-7.05931329727173,2.16808271408081,12.13588905334473,-30.59965705871582,91.80738067626952,8.64881992340088,-1.1264500617981,5.47636318206787,-51.20230484008789,-93.70509338378906,-118.62241363525392,1
528,1047768291,-0.58593904972076,-6.86998701095581,3.20173764228821,19.14034843444824,-35.57060623168945,60.29529190063477,8.87651443481445,-0.84916019439697,5.43782424926758,-36.70366287231445,-110.03778076171876,-131.254638671875,1
529,1047801625,-1.72420608997345,-5.55193567276001,3.15719890594482,31.42961502075195,-28.41127014160156,14.38333702087402,10.33570098876953,-0.0472969673574,4.99628210067749,-40.81174850463867,-114.20237731933594,-143.6304168701172,1
